1283,1283,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1284,1284,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1285,1285,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1286,1286,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1287,1287,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1288,1288,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1289,1289,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1290,1290,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1291,1291,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1292,1292,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1293,1293,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1294,1294,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1295,1295,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1296,1296,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1297,1297,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1298,1298,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1299,1299,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1300,1300,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1301,1301,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1302,1302,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1303,1303,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1304,1304,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1305,1305,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1306,1306,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1307,1307,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1308,1308,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1309,1309,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1310,1310,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1311,1311,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1312,1312,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1313,1313,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1314,1314,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1315,1315,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1316,1316,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1317,1317,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1318,1318,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1319,1319,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1320,1320,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1321,1321,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1322,1322,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1323,1323,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1324,1324,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1325,1325,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1326,1326,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1327,1327,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1328,1328,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1329,1329,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1330,1330,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1331,1331,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1332,1332,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1333,1333,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1334,1334,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1335,1335,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1336,1336,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1337,1337,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1338,1338,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1339,1339,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1340,1340,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1341,1341,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1342,1342,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1343,1343,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1344,1344,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1345,1345,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1346,1346,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1347,1347,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1348,1348,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1349,1349,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1350,1350,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1351,1351,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1352,1352,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1353,1353,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1354,1354,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1355,1355,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1356,1356,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1357,1357,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1358,1358,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1359,1359,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1360,1360,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1361,1361,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1362,1362,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1363,1363,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1364,1364,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1365,1365,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1366,1366,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1367,1367,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1368,1368,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1369,1369,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1370,1370,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1371,1371,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1372,1372,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1373,1373,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1374,1374,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1375,1375,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1376,1376,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1377,1377,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1378,1378,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1379,1379,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1380,1380,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1381,1381,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1382,1382,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1383,1383,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1384,1384,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1385,1385,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1386,1386,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1387,1387,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1388,1388,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1389,1389,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1390,1390,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1391,1391,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1392,1392,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1393,1393,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1394,1394,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1395,1395,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1396,1396,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1397,1397,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1398,1398,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1399,1399,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1400,1400,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1401,1401,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1402,1402,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1403,1403,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1404,1404,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1405,1405,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1406,1406,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1407,1407,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1408,1408,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1409,1409,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1410,1410,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1411,1411,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1412,1412,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1413,1413,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1414,1414,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1415,1415,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1416,1416,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1417,1417,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1418,1418,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1419,1419,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1420,1420,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1421,1421,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1422,1422,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1423,1423,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1424,1424,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1425,1425,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1426,1426,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1427,1427,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1428,1428,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1429,1429,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1430,1430,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1431,1431,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1432,1432,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1433,1433,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1434,1434,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1435,1435,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1436,1436,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1437,1437,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1438,1438,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1439,1439,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1440,1440,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1441,1441,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1442,1442,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1443,1443,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1444,1444,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1445,1445,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1446,1446,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1447,1447,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1448,1448,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1449,1449,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1450,1450,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1451,1451,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1452,1452,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1453,1453,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1454,1454,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1455,1455,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1456,1456,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1457,1457,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1458,1458,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1459,1459,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1460,1460,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1461,1461,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1462,1462,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1463,1463,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1464,1464,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1465,1465,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1466,1466,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1467,1467,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1468,1468,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1469,1469,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1470,1470,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1471,1471,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1472,1472,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1473,1473,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1474,1474,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1475,1475,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1476,1476,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1477,1477,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1478,1478,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1479,1479,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1480,1480,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1481,1481,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1482,1482,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1483,1483,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1484,1484,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1485,1485,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1486,1486,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1487,1487,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1488,1488,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1489,1489,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1490,1490,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1491,1491,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1492,1492,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1493,1493,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1494,1494,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1495,1495,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1496,1496,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1497,1497,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1498,1498,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1499,1499,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1500,1500,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1501,1501,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1502,1502,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1503,1503,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1504,1504,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1505,1505,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1506,1506,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1507,1507,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1508,1508,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1509,1509,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1510,1510,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1511,1511,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1512,1512,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1513,1513,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1514,1514,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1515,1515,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1516,1516,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1517,1517,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1518,1518,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1519,1519,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1520,1520,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1521,1521,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1522,1522,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1523,1523,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1524,1524,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1525,1525,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1526,1526,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1527,1527,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1528,1528,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1529,1529,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1530,1530,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1531,1531,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1532,1532,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1533,1533,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1534,1534,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1535,1535,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1536,1536,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1537,1537,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1538,1538,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1539,1539,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1540,1540,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1541,1541,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1542,1542,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1543,1543,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1544,1544,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1545,1545,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1546,1546,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1547,1547,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1548,1548,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1549,1549,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1550,1550,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1551,1551,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1552,1552,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1553,1553,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1554,1554,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1555,1555,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1556,1556,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1557,1557,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1558,1558,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1559,1559,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1560,1560,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1561,1561,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1562,1562,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1563,1563,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1564,1564,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1565,1565,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1566,1566,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1567,1567,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1568,1568,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1569,1569,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1570,1570,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1571,1571,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1572,1572,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1573,1573,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1574,1574,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1575,1575,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1576,1576,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1577,1577,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1578,1578,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1579,1579,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1580,1580,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1581,1581,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1582,1582,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1583,1583,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1584,1584,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1585,1585,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1586,1586,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1587,1587,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1588,1588,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1589,1589,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1590,1590,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1591,1591,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1592,1592,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1593,1593,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1594,1594,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1595,1595,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1596,1596,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1597,1597,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1598,1598,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1599,1599,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1600,1600,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1601,1601,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1602,1602,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1603,1603,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1604,1604,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1605,1605,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1606,1606,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1607,1607,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1608,1608,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1609,1609,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1610,1610,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1611,1611,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1612,1612,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1613,1613,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1614,1614,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1615,1615,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1616,1616,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1617,1617,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1618,1618,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1619,1619,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1620,1620,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1621,1621,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1622,1622,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1623,1623,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1624,1624,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1625,1625,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1626,1626,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1627,1627,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1628,1628,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
1629,1629,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
